step,acquired,acquired_from_pool,test_accuracy,test_loss,attempt,weight_decay_used
0,20,0,0.5976,1.7913271484375,0,0.0005
1,30,10,0.6282,1.355958984375,0,0.0005
2,40,20,0.6463,1.53414775390625,0,0.0005
3,50,30,0.6445,1.6029966796875,0,0.0005
4,60,40,0.6418,1.83491328125,0,0.0005
5,70,50,0.6619,1.54440771484375,0,0.0005
6,80,60,0.6503,1.8110126953125,0,0.0005
7,90,70,0.6527,1.55156005859375,0,0.0005
8,100,80,0.6816,1.28018330078125,0,0.0005
9,110,90,0.6474,1.63121044921875,0,0.0005
10,120,100,0.6995,1.36191357421875,0,0.0005
11,130,110,0.5864,1.04269755859375,0,0.0005
12,140,120,0.6924,0.98554404296875,0,0.0005
13,150,130,0.7244,1.00004599609375,0,0.0005
14,160,140,0.7058,1.436294140625,0,0.0005
15,170,150,0.7239,1.30820380859375,0,0.0005
16,180,160,0.6928,1.6335513671875,0,0.0005
17,190,170,0.7027,1.48252919921875,0,0.0005
18,200,180,0.7254,1.139178125,0,0.0005
19,210,190,0.7077,1.42278203125,0,0.0005
20,220,200,0.731,1.33142890625,0,0.0005
21,230,210,0.7236,1.37146416015625,0,0.0005
22,240,220,0.7108,1.4506109375,0,0.0005
23,250,230,0.7292,1.2727640625,0,0.0005
24,260,240,0.6976,0.88301357421875,0,0.0005
25,270,250,0.6902,1.12493310546875,0,0.0005
26,280,260,0.6991,1.38228310546875,0,0.0005
27,290,270,0.7569,1.06860751953125,0,0.0005
28,300,280,0.7361,1.1308970703125,0,0.0005
29,310,290,0.746,1.18740302734375,0,0.0005
30,320,300,0.7596,1.08361484375,0,0.0005
31,330,310,0.751,1.148267578125,0,0.0005
32,340,320,0.7559,1.17462138671875,0,0.0005
33,350,330,0.7563,1.1441234375,0,0.0005
34,360,340,0.7513,1.17620966796875,0,0.0005
35,370,350,0.7669,1.16034619140625,0,0.0005
36,380,360,0.7673,0.994275,0,0.0005
37,390,370,0.7356,0.744223291015625,0,0.0005
38,400,380,0.7566,0.98425478515625,0,0.0005
39,410,390,0.7742,0.86943798828125,0,0.0005
40,420,400,0.7543,1.13756005859375,0,0.0005
41,430,410,0.7669,1.02999697265625,0,0.0005
42,440,420,0.7778,0.95883837890625,0,0.0005
43,450,430,0.7626,0.99226123046875,0,0.0005
44,460,440,0.7527,1.08414072265625,0,0.0005
45,470,450,0.7506,1.123969140625,0,0.0005
46,480,460,0.7676,1.01883154296875,0,0.0005
47,490,470,0.7715,0.9805681640625,0,0.0005
48,500,480,0.7671,1.04317666015625,0,0.0005
49,510,490,0.76,1.03117734375,0,0.0005
50,520,500,0.7502,0.856920703125,0,0.0005
51,530,510,0.7595,0.86372275390625,0,0.0005
52,540,520,0.7662,0.878569140625,0,0.0005
53,550,530,0.7694,0.95060068359375,0,0.0005
54,560,540,0.7666,0.968388671875,0,0.0005
55,570,550,0.7579,1.15570791015625,0,0.0005
56,580,560,0.765,0.94664638671875,0,0.0005
57,590,570,0.7767,0.8522259765625,0,0.0005
58,600,580,0.7655,0.899547265625,0,0.0005
59,610,590,0.7623,1.06542158203125,0,0.0005
60,620,600,0.7711,0.88976015625,0,0.0005
61,630,610,0.7732,0.8721365234375,0,0.0005
62,640,620,0.7794,0.82280849609375,0,0.0005
63,650,630,0.7685,0.82864794921875,0,0.0005
64,660,640,0.78,0.766303369140625,0,0.0005
65,670,650,0.7582,0.91743046875,0,0.0005
66,680,660,0.7754,0.810808203125,0,0.0005
67,690,670,0.7702,0.878993359375,0,0.0005
68,700,680,0.7623,0.99328935546875,0,0.0005
69,710,690,0.7781,0.88361162109375,0,0.0005
70,720,700,0.7784,0.96783837890625,0,0.0005
71,730,710,0.7791,0.88163798828125,0,0.0005
72,740,720,0.7794,0.7747794921875,0,0.0005
73,750,730,0.7808,0.802134814453125,0,0.0005
74,760,740,0.785,0.824166796875,0,0.0005
75,770,750,0.7676,0.702454443359375,0,0.0005
76,780,760,0.7896,0.6953923828125,0,0.0005
77,790,770,0.7803,0.74194111328125,0,0.0005
78,800,780,0.7935,0.752531982421875,0,0.0005
79,810,790,0.7761,0.84439150390625,0,0.0005
80,820,800,0.777,0.90474501953125,0,0.0005
81,830,810,0.7907,0.748822314453125,0,0.0005
82,840,820,0.7945,0.70622412109375,0,0.0005
83,850,830,0.7923,0.743508984375,0,0.0005
84,860,840,0.7961,0.78518916015625,0,0.0005
85,870,850,0.7921,0.743671630859375,0,0.0005
86,880,860,0.7971,0.7839802734375,0,0.0005
87,890,870,0.8003,0.63658037109375,0,0.0005
88,900,880,0.7623,0.694693359375,0,0.0005
89,910,890,0.8085,0.595560205078125,0,0.0005
90,920,900,0.795,0.78859169921875,0,0.0005
91,930,910,0.8053,0.67746318359375,0,0.0005
92,940,920,0.7938,0.79984873046875,0,0.0005
93,950,930,0.811,0.67774677734375,0,0.0005
94,960,940,0.8027,0.745289697265625,0,0.0005
95,970,950,0.7901,0.8482517578125,0,0.0005
96,980,960,0.806,0.7103275390625,0,0.0005
97,990,970,0.8055,0.74690927734375,0,0.0005
98,1000,980,0.7968,0.766443994140625,0,0.0005
99,1010,990,0.8077,0.71572119140625,0,0.0005
100,1020,1000,0.8104,0.676206201171875,0,0.0005
