step,labels,labels_from_pool,labels_after,test_rmse,K,inference_method,acquisition,pool_ood_ratio,ood_in_batch_rate,ood_cum_count,ood_cum_rate,upper_bound_rmse
0,20,0,30,0.2627277471844666,129,vi_full,trace,0.09999549095937355,0.0,0,0.0,0.183328238861509
1,30,10,40,0.27039857733538464,129,vi_full,trace,0.09999549095937355,0.0,0,0.0,0.183328238861509
2,40,20,50,0.2740269361189699,129,vi_full,trace,0.09999549095937355,0.0,0,0.0,0.183328238861509
3,50,30,60,0.2692431521877576,129,vi_full,trace,0.09999549095937355,0.0,0,0.0,0.183328238861509
4,60,40,70,0.2626883717716917,129,vi_full,trace,0.09999549095937355,0.800000011920929,8,0.16,0.183328238861509
5,70,50,80,0.2613088861565465,129,vi_full,trace,0.09999549095937355,0.0,8,0.13333333333333333,0.183328238861509
6,80,60,90,0.2642341343096592,129,vi_full,trace,0.09999549095937355,0.0,8,0.11428571428571428,0.183328238861509
7,90,70,100,0.25755938332256506,129,vi_full,trace,0.09999549095937355,0.0,8,0.1,0.183328238861509
8,100,80,110,0.2570540833323067,129,vi_full,trace,0.09999549095937355,0.0,8,0.08888888888888889,0.183328238861509
9,110,90,120,0.25035611355377363,129,vi_full,trace,0.09999549095937355,0.0,8,0.08,0.183328238861509
10,120,100,130,0.245795970633547,129,vi_full,trace,0.09999549095937355,0.0,8,0.07272727272727272,0.183328238861509
11,130,110,140,0.24937102518762078,129,vi_full,trace,0.09999549095937355,0.0,8,0.06666666666666667,0.183328238861509
12,140,120,150,0.2492256562522707,129,vi_full,trace,0.09999549095937355,0.10000000149011612,9,0.06923076923076923,0.183328238861509
13,150,130,160,0.24433154784725916,129,vi_full,trace,0.09999549095937355,0.0,9,0.06428571428571428,0.183328238861509
14,160,140,170,0.2411020838643872,129,vi_full,trace,0.09999549095937355,0.0,9,0.06,0.183328238861509
15,170,150,180,0.2397209274278635,129,vi_full,trace,0.09999549095937355,0.0,9,0.05625,0.183328238861509
16,180,160,190,0.2400380218905434,129,vi_full,trace,0.09999549095937355,0.0,9,0.052941176470588235,0.183328238861509
17,190,170,200,0.2395517664892601,129,vi_full,trace,0.09999549095937355,0.0,9,0.05,0.183328238861509
18,200,180,210,0.23719295530617052,129,vi_full,trace,0.09999549095937355,0.0,9,0.04736842105263158,0.183328238861509
19,210,190,220,0.23667324232538942,129,vi_full,trace,0.09999549095937355,0.0,9,0.045,0.183328238861509
20,220,200,230,0.2377812479465107,129,vi_full,trace,0.09999549095937355,0.0,9,0.04285714285714286,0.183328238861509
21,230,210,240,0.23783359589414088,129,vi_full,trace,0.09999549095937355,0.10000000149011612,10,0.045454545454545456,0.183328238861509
22,240,220,250,0.23722326599574398,129,vi_full,trace,0.09999549095937355,0.0,10,0.043478260869565216,0.183328238861509
23,250,230,260,0.2368565811605464,129,vi_full,trace,0.09999549095937355,0.0,10,0.041666666666666664,0.183328238861509
24,260,240,270,0.2365262418547623,129,vi_full,trace,0.09999549095937355,0.0,10,0.04,0.183328238861509
25,270,250,280,0.23565336782152085,129,vi_full,trace,0.09999549095937355,0.0,10,0.038461538461538464,0.183328238861509
26,280,260,290,0.23489532866723317,129,vi_full,trace,0.09999549095937355,0.0,10,0.037037037037037035,0.183328238861509
27,290,270,300,0.2344824024747113,129,vi_full,trace,0.09999549095937355,0.10000000149011612,11,0.039285714285714285,0.183328238861509
28,300,280,310,0.23321479503882253,129,vi_full,trace,0.09999549095937355,0.10000000149011612,12,0.041379310344827586,0.183328238861509
29,310,290,320,0.23274447412210456,129,vi_full,trace,0.09999549095937355,0.0,12,0.04,0.183328238861509
30,320,300,330,0.23359706310359513,129,vi_full,trace,0.09999549095937355,0.0,12,0.03870967741935484,0.183328238861509
31,330,310,340,0.2326818215463447,129,vi_full,trace,0.09999549095937355,0.20000000298023224,14,0.04375,0.183328238861509
32,340,320,350,0.23272911677930416,129,vi_full,trace,0.09999549095937355,0.0,14,0.04242424242424243,0.183328238861509
33,350,330,360,0.23258071515605072,129,vi_full,trace,0.09999549095937355,0.0,14,0.041176470588235294,0.183328238861509
34,360,340,370,0.23209862237379286,129,vi_full,trace,0.09999549095937355,0.0,14,0.04,0.183328238861509
35,370,350,380,0.231675885280088,129,vi_full,trace,0.09999549095937355,0.0,14,0.03888888888888889,0.183328238861509
36,380,360,390,0.231591797657403,129,vi_full,trace,0.09999549095937355,0.0,14,0.03783783783783784,0.183328238861509
37,390,370,400,0.23228942917457523,129,vi_full,trace,0.09999549095937355,0.10000000149011612,15,0.039473684210526314,0.183328238861509
38,400,380,410,0.2314470444291739,129,vi_full,trace,0.09999549095937355,0.0,15,0.038461538461538464,0.183328238861509
39,410,390,420,0.23106173713357975,129,vi_full,trace,0.09999549095937355,0.0,15,0.0375,0.183328238861509
40,420,400,430,0.23150477941205663,129,vi_full,trace,0.09999549095937355,0.0,15,0.036585365853658534,0.183328238861509
41,430,410,440,0.23151446026652417,129,vi_full,trace,0.09999549095937355,0.0,15,0.03571428571428571,0.183328238861509
42,440,420,450,0.23143207570270483,129,vi_full,trace,0.09999549095937355,0.10000000149011612,16,0.037209302325581395,0.183328238861509
43,450,430,460,0.23120269786488218,129,vi_full,trace,0.09999549095937355,0.0,16,0.03636363636363636,0.183328238861509
