step,labels,labels_from_pool,labels_after,test_rmse,K,inference_method,acquisition,pool_ood_ratio,ood_in_batch_rate,ood_cum_count,ood_cum_rate,upper_bound_rmse
0,20,0,30,0.26521812588297017,129,analytic,trace,0.09999549095937355,0.0,0,0.0,0.1901481741300715
1,30,10,40,0.26331978575548115,129,analytic,trace,0.09999549095937355,1.0,10,0.5,0.1901481741300715
2,40,20,50,0.26818837574140403,129,analytic,trace,0.09999549095937355,0.0,10,0.3333333333333333,0.1901481741300715
3,50,30,60,0.26532531807964066,129,analytic,trace,0.09999549095937355,0.0,10,0.25,0.1901481741300715
4,60,40,70,0.2682486875987234,129,analytic,trace,0.09999549095937355,0.800000011920929,18,0.36,0.1901481741300715
5,70,50,80,0.2729674620748094,129,analytic,trace,0.09999549095937355,0.0,18,0.3,0.1901481741300715
6,80,60,90,0.2652710325367717,129,analytic,trace,0.09999549095937355,0.0,18,0.2571428571428571,0.1901481741300715
7,90,70,100,0.26470353035872984,129,analytic,trace,0.09999549095937355,0.0,18,0.225,0.1901481741300715
8,100,80,110,0.2635262491373013,129,analytic,trace,0.09999549095937355,0.0,18,0.2,0.1901481741300715
9,110,90,120,0.26809315625298513,129,analytic,trace,0.09999549095937355,0.0,18,0.18,0.1901481741300715
10,120,100,130,0.263152017615294,129,analytic,trace,0.09999549095937355,0.0,18,0.16363636363636364,0.1901481741300715
11,130,110,140,0.2594628522152786,129,analytic,trace,0.09999549095937355,0.0,18,0.15,0.1901481741300715
12,140,120,150,0.25269511142073464,129,analytic,trace,0.09999549095937355,0.0,18,0.13846153846153847,0.1901481741300715
13,150,130,160,0.25025529933200213,129,analytic,trace,0.09999549095937355,0.0,18,0.12857142857142856,0.1901481741300715
14,160,140,170,0.24467329141377486,129,analytic,trace,0.09999549095937355,0.10000000149011612,19,0.12666666666666668,0.1901481741300715
15,170,150,180,0.24199269383018054,129,analytic,trace,0.09999549095937355,0.0,19,0.11875,0.1901481741300715
16,180,160,190,0.2416126443749892,129,analytic,trace,0.09999549095937355,0.10000000149011612,20,0.11764705882352941,0.1901481741300715
