step,labels,labels_from_pool,labels_after,test_rmse,K,inference_method,acquisition,pool_ood_ratio,ood_in_batch_rate,ood_cum_count,ood_cum_rate,upper_bound_rmse
0,20,0,30,0.24566315503588954,129,vi,random,0.09999549095937355,0.0,0,0.0,0.18228861232560237
1,30,10,40,0.23831774310715412,129,vi,random,0.09999549095937355,0.10000000149011612,1,0.05,0.18228861232560237
2,40,20,50,0.23712536241406149,129,vi,random,0.09999549095937355,0.10000000149011612,2,0.06666666666666667,0.18228861232560237
3,50,30,60,0.2438917856857832,129,vi,random,0.09999549095937355,0.10000000149011612,3,0.075,0.18228861232560237
4,60,40,70,0.24086029486120164,129,vi,random,0.09999549095937355,0.0,3,0.06,0.18228861232560237
5,70,50,80,0.23180608814265427,129,vi,random,0.09999549095937355,0.10000000149011612,4,0.06666666666666667,0.18228861232560237
6,80,60,90,0.22786249879998904,129,vi,random,0.09999549095937355,0.10000000149011612,5,0.07142857142857142,0.18228861232560237
7,90,70,100,0.2213334720718378,129,vi,random,0.09999549095937355,0.10000000149011612,6,0.075,0.18228861232560237
8,100,80,110,0.21873225374444666,129,vi,random,0.09999549095937355,0.10000000149011612,7,0.07777777777777778,0.18228861232560237
9,110,90,120,0.21828994032450283,129,vi,random,0.09999549095937355,0.30000001192092896,10,0.1,0.18228861232560237
10,120,100,130,0.21667443896315966,129,vi,random,0.09999549095937355,0.0,10,0.09090909090909091,0.18228861232560237
11,130,110,140,0.21618243164050124,129,vi,random,0.09999549095937355,0.30000001192092896,13,0.10833333333333334,0.18228861232560237
12,140,120,150,0.21777342278587394,129,vi,random,0.09999549095937355,0.10000000149011612,14,0.1076923076923077,0.18228861232560237
13,150,130,160,0.21653751659643186,129,vi,random,0.09999549095937355,0.20000000298023224,16,0.11428571428571428,0.18228861232560237
14,160,140,170,0.21544555486102515,129,vi,random,0.09999549095937355,0.10000000149011612,17,0.11333333333333333,0.18228861232560237
15,170,150,180,0.21511227537178115,129,vi,random,0.09999549095937355,0.0,17,0.10625,0.18228861232560237
16,180,160,190,0.2121155759913095,129,vi,random,0.09999549095937355,0.0,17,0.1,0.18228861232560237
17,190,170,200,0.21070950641523037,129,vi,random,0.09999549095937355,0.10000000149011612,18,0.1,0.18228861232560237
18,200,180,210,0.20980333983578528,129,vi,random,0.09999549095937355,0.0,18,0.09473684210526316,0.18228861232560237
19,210,190,220,0.20806908501895469,129,vi,random,0.09999549095937355,0.0,18,0.09,0.18228861232560237
20,220,200,230,0.20702468149957384,129,vi,random,0.09999549095937355,0.0,18,0.08571428571428572,0.18228861232560237
21,230,210,240,0.20588099091920797,129,vi,random,0.09999549095937355,0.0,18,0.08181818181818182,0.18228861232560237
22,240,220,250,0.20503510560694235,129,vi,random,0.09999549095937355,0.30000001192092896,21,0.09130434782608696,0.18228861232560237
23,250,230,260,0.2048480405729147,129,vi,random,0.09999549095937355,0.0,21,0.0875,0.18228861232560237
24,260,240,270,0.2045242908479944,129,vi,random,0.09999549095937355,0.0,21,0.084,0.18228861232560237
25,270,250,280,0.2042561891848384,129,vi,random,0.09999549095937355,0.10000000149011612,22,0.08461538461538462,0.18228861232560237
26,280,260,290,0.20317582296883283,129,vi,random,0.09999549095937355,0.20000000298023224,24,0.08888888888888889,0.18228861232560237
27,290,270,300,0.20301998487294914,129,vi,random,0.09999549095937355,0.0,24,0.08571428571428572,0.18228861232560237
28,300,280,310,0.2023034226222767,129,vi,random,0.09999549095937355,0.10000000149011612,25,0.08620689655172414,0.18228861232560237
29,310,290,320,0.2016591943454662,129,vi,random,0.09999549095937355,0.20000000298023224,27,0.09,0.18228861232560237
30,320,300,330,0.2014924115060695,129,vi,random,0.09999549095937355,0.20000000298023224,29,0.0935483870967742,0.18228861232560237
31,330,310,340,0.20166711190334805,129,vi,random,0.09999549095937355,0.0,29,0.090625,0.18228861232560237
32,340,320,350,0.20120463022171298,129,vi,random,0.09999549095937355,0.0,29,0.08787878787878788,0.18228861232560237
33,350,330,360,0.2007149817683025,129,vi,random,0.09999549095937355,0.0,29,0.08529411764705883,0.18228861232560237
34,360,340,370,0.2004103395516777,129,vi,random,0.09999549095937355,0.10000000149011612,30,0.08571428571428572,0.18228861232560237
35,370,350,380,0.19985674801357722,129,vi,random,0.09999549095937355,0.10000000149011612,31,0.08611111111111111,0.18228861232560237
36,380,360,390,0.19961986579574814,129,vi,random,0.09999549095937355,0.20000000298023224,33,0.0891891891891892,0.18228861232560237
37,390,370,400,0.1999088842741081,129,vi,random,0.09999549095937355,0.10000000149011612,34,0.08947368421052632,0.18228861232560237
38,400,380,410,0.19946545386396175,129,vi,random,0.09999549095937355,0.10000000149011612,35,0.08974358974358974,0.18228861232560237
39,410,390,420,0.19903522183585998,129,vi,random,0.09999549095937355,0.20000000298023224,37,0.0925,0.18228861232560237
40,420,400,430,0.19900631443146158,129,vi,random,0.09999549095937355,0.0,37,0.09024390243902439,0.18228861232560237
41,430,410,440,0.1988194220835989,129,vi,random,0.09999549095937355,0.30000001192092896,40,0.09523809523809523,0.18228861232560237
42,440,420,450,0.19912372733821174,129,vi,random,0.09999549095937355,0.10000000149011612,41,0.09534883720930233,0.18228861232560237
43,450,430,460,0.19857561015698466,129,vi,random,0.09999549095937355,0.10000000149011612,42,0.09545454545454546,0.18228861232560237
44,460,440,470,0.19861338784692045,129,vi,random,0.09999549095937355,0.0,42,0.09333333333333334,0.18228861232560237
45,470,450,480,0.19807766957331094,129,vi,random,0.09999549095937355,0.10000000149011612,43,0.09347826086956522,0.18228861232560237
46,480,460,490,0.1982781779214338,129,vi,random,0.09999549095937355,0.0,43,0.09148936170212765,0.18228861232560237
47,490,470,500,0.1981313213699755,129,vi,random,0.09999549095937355,0.30000001192092896,46,0.09583333333333334,0.18228861232560237
48,500,480,510,0.19838892121915477,129,vi,random,0.09999549095937355,0.0,46,0.09387755102040816,0.18228861232560237
49,510,490,520,0.1981344634963842,129,vi,random,0.09999549095937355,0.10000000149011612,47,0.094,0.18228861232560237
50,520,500,,0.19803979585474102,129,vi,random,0.09999549095937355,0.0,47,0.094,0.18228861232560237
