step,acquired,acquired_from_pool,test_accuracy,test_loss,attempt,weight_decay_used
0,20,0,0.4073,2.5494396484375,0,0.0005
1,30,10,0.4692,2.0983314453125,0,0.0005
2,40,20,0.5383,1.566555859375,0,0.0005
3,50,30,0.5297,1.695709765625,0,0.0005
4,60,40,0.5869,1.5169044921875,0,0.0005
5,70,50,0.594,1.4939634765625,0,0.0005
6,80,60,0.5716,1.572260546875,0,0.0005
7,90,70,0.6465,1.306253515625,0,0.0005
8,100,80,0.6522,1.2744103515625,0,0.0005
9,110,90,0.6275,1.3270923828125,0,0.0005
10,120,100,0.6731,1.0533791015625,0,0.0005
11,130,110,0.663,1.140566015625,0,0.0005
12,140,120,0.6877,0.97652353515625,0,0.0005
13,150,130,0.7028,0.960183203125,0,0.0005
14,160,140,0.7342,0.837695703125,0,0.0005
15,170,150,0.7423,0.800762255859375,0,0.0005
16,180,160,0.7676,0.703123486328125,0,0.0005
17,190,170,0.7912,0.668078759765625,0,0.0005
18,200,180,0.7834,0.70857470703125,0,0.0005
19,210,190,0.8096,0.61964052734375,0,0.0005
20,220,200,0.8044,0.6241861328125,0,0.0005
21,230,210,0.8019,0.6240458984375,0,0.0005
22,240,220,0.8231,0.55823740234375,0,0.0005
23,250,230,0.8193,0.566674072265625,0,0.0005
24,260,240,0.804,0.92700810546875,0,0.0005
25,270,250,0.8635,0.502739697265625,0,0.0005
26,280,260,0.8478,0.548526220703125,0,0.0005
27,290,270,0.8551,0.464604443359375,0,0.0005
28,300,280,0.836,0.52630263671875,0,0.0005
29,310,290,0.8453,0.5045978515625,0,0.0005
30,320,300,0.8494,0.498373681640625,0,0.0005
31,330,310,0.8579,0.448051171875,0,0.0005
32,340,320,0.8718,0.419911279296875,0,0.0005
33,350,330,0.8696,0.424954541015625,0,0.0005
34,360,340,0.8697,0.434635302734375,0,0.0005
35,370,350,0.8771,0.416646142578125,0,0.0005
36,380,360,0.8822,0.3915122802734375,0,0.0005
37,390,370,0.8965,0.366226416015625,0,0.0005
38,400,380,0.8869,0.3907831787109375,0,0.0005
39,410,390,0.8971,0.35127890625,0,0.0005
40,420,400,0.9121,0.331997216796875,0,0.0005
41,430,410,0.9049,0.3562224609375,0,0.0005
42,440,420,0.9162,0.3142256591796875,0,0.0005
43,450,430,0.9099,0.3310912353515625,0,0.0005
44,460,440,0.9098,0.327200341796875,0,0.0005
45,470,450,0.9211,0.3034632568359375,0,0.0005
46,480,460,0.9141,0.3191006591796875,0,0.0005
47,490,470,0.922,0.2937195068359375,0,0.0005
48,500,480,0.9215,0.275941845703125,0,0.0005
49,510,490,0.9265,0.288561279296875,0,0.0005
50,520,500,0.8829,0.47542314453125,0,0.0005
51,530,510,0.9186,0.3527647705078125,0,0.0005
52,540,520,0.9261,0.2887767333984375,0,0.0005
53,550,530,0.9395,0.2702559326171875,0,0.0005
54,560,540,0.9331,0.288500244140625,0,0.0005
55,570,550,0.9396,0.2513708740234375,0,0.0005
56,580,560,0.9266,0.2949705078125,0,0.0005
57,590,570,0.9334,0.270720458984375,0,0.0005
58,600,580,0.9211,0.2832711669921875,0,0.0005
59,610,590,0.9314,0.259556591796875,0,0.0005
60,620,600,0.926,0.2733368896484375,0,0.0005
61,630,610,0.9414,0.260200732421875,0,0.0005
62,640,620,0.9411,0.2459436279296875,0,0.0005
63,650,630,0.9447,0.2225666748046875,0,0.0005
64,660,640,0.9393,0.2416855224609375,0,0.0005
65,670,650,0.9423,0.2290560302734375,0,0.0005
66,680,660,0.945,0.2282921630859375,0,0.0005
67,690,670,0.947,0.232677197265625,0,0.0005
68,700,680,0.946,0.229498974609375,0,0.0005
69,710,690,0.9447,0.230627783203125,0,0.0005
70,720,700,0.944,0.2499201904296875,0,0.0005
71,730,710,0.9361,0.2545404541015625,0,0.0005
72,740,720,0.9423,0.235780029296875,0,0.0005
73,750,730,0.9459,0.2329135498046875,0,0.0005
74,760,740,0.9433,0.2380982666015625,0,0.0005
75,770,750,0.9274,0.44001923828125,0,0.0005
76,780,760,0.9532,0.2936587646484375,0,0.0005
77,790,770,0.9474,0.2621783447265625,0,0.0005
78,800,780,0.9501,0.244461376953125,0,0.0005
79,810,790,0.9447,0.2400805419921875,0,0.0005
80,820,800,0.9528,0.20673408203125,0,0.0005
81,830,810,0.9535,0.196796142578125,0,0.0005
82,840,820,0.9451,0.2456674072265625,0,0.0005
83,850,830,0.9444,0.23964228515625,0,0.0005
84,860,840,0.9515,0.2139476318359375,0,0.0005
85,870,850,0.9453,0.255032763671875,0,0.0005
86,880,860,0.9516,0.2046043212890625,0,0.0005
87,890,870,0.9515,0.2159706298828125,0,0.0005
88,900,880,0.9521,0.2294260498046875,0,0.0005
89,910,890,0.9546,0.2078984375,0,0.0005
90,920,900,0.9556,0.20386500244140626,0,0.0005
91,930,910,0.9478,0.2133642578125,0,0.0005
92,940,920,0.958,0.19161151123046874,0,0.0005
93,950,930,0.9552,0.203395556640625,0,0.0005
94,960,940,0.954,0.2032781982421875,0,0.0005
95,970,950,0.9571,0.19571650390625,0,0.0005
96,980,960,0.9491,0.23151728515625,0,0.0005
97,990,970,0.9613,0.18534825439453126,0,0.0005
98,1000,980,0.9611,0.18610762939453124,0,0.0005
99,1010,990,0.9561,0.2013208984375,0,0.0005
100,1020,1000,0.9592,0.20066177978515626,0,0.0005
