step,labels,labels_from_pool,labels_after,test_rmse,K,inference_method,acquisition,pool_ood_ratio,ood_in_batch_rate,ood_cum_count,ood_cum_rate,upper_bound_rmse
56,580,560,590,0.19218252026068863,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
57,590,570,600,0.19169906174375895,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
58,600,580,610,0.191685822610447,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
59,610,590,620,0.1917094218900215,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
60,620,600,630,0.19144325535137363,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
61,630,610,640,0.19115418351425112,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
62,640,620,650,0.19114188375801494,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
63,650,630,660,0.19105401901973626,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
64,660,640,670,0.19091899715995395,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
65,670,650,680,0.19068489069420916,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
66,680,660,690,0.1906623554587074,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
67,690,670,700,0.19074396262357493,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
68,700,680,710,0.19066212497094828,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
69,710,690,720,0.19057535854657667,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
70,720,700,730,0.19061928782425192,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
71,730,710,740,0.19064830159837182,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
72,740,720,750,0.19052125763120242,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
73,750,730,760,0.19012944038618138,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
74,760,740,770,0.19001821330261673,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
75,770,750,780,0.19000698357848259,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
76,780,760,790,0.1899114655466956,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
77,790,770,800,0.18987555032013734,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
78,800,780,810,0.18988582995570982,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
79,810,790,820,0.1896951836376256,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
80,820,800,830,0.18979385918510377,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
81,830,810,840,0.18964139163662294,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
82,840,820,850,0.18950899627186238,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
83,850,830,860,0.18949479889588988,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
84,860,840,870,0.18940539669416762,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
85,870,850,880,0.18950351456173578,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
86,880,860,890,0.1895423791044169,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
87,890,870,900,0.18948128334556225,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
88,900,880,910,0.18953944232088607,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
89,910,890,920,0.18954594053742946,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
90,920,900,930,0.18952742421942528,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
91,930,910,940,0.18947120725563094,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
92,940,920,950,0.18956949068052856,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
93,950,930,960,0.18950009404887178,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
94,960,940,970,0.18934934979959991,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
95,970,950,980,0.1893275260213765,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
96,980,960,990,0.18928088497777254,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
97,990,970,1000,0.1891738179517385,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
98,1000,980,1010,0.18908486437972766,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
99,1010,990,1020,0.18900520826157147,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
100,1020,1000,,0.1889064438584613,129,analytic,random,0.0,0.0,0,0.0,0.18266900752068957
