step,labels,labels_from_pool,labels_after,test_rmse,K,inference_method,acquisition,pool_ood_ratio,ood_in_batch_rate,ood_cum_count,ood_cum_rate,upper_bound_rmse
64,660,640,670,0.19438399295916833,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
65,670,650,680,0.1941782879714703,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
66,680,660,690,0.1939732710525151,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
67,690,670,700,0.19408964685326469,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
68,700,680,710,0.19415932065413444,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
69,710,690,720,0.19393309141379791,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
70,720,700,730,0.1938800156004191,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
71,730,710,740,0.19364906645140328,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
72,740,720,750,0.19371858994387645,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
73,750,730,760,0.1937020479975302,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
74,760,740,770,0.19362883055846178,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
75,770,750,780,0.19340485891808665,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
76,780,760,790,0.19343908394949236,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
77,790,770,800,0.19360035803895742,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
78,800,780,810,0.1932667360152802,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
79,810,790,820,0.19308979629590411,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
80,820,800,830,0.192818729640043,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
81,830,810,840,0.1928012684127428,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
82,840,820,850,0.19271227895735524,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
83,850,830,860,0.1926417522931166,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
84,860,840,870,0.1924949395641675,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
85,870,850,880,0.1924380353800607,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
86,880,860,890,0.1923991022608506,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
87,890,870,900,0.19232699459920466,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
88,900,880,910,0.19230492474721297,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
89,910,890,920,0.1921594745826367,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
90,920,900,930,0.19212258176950792,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
91,930,910,940,0.19206263728436357,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
92,940,920,950,0.1921516353731149,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
93,950,930,960,0.1921549006904976,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
94,960,940,970,0.19225889171976546,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
95,970,950,980,0.19242980787037972,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
96,980,960,990,0.19236665937897088,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
97,990,970,1000,0.19244283089806827,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
98,1000,980,1010,0.192349671161907,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
99,1010,990,1020,0.19221095512361216,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
100,1020,1000,,0.19206505245619257,129,vi_full,random,0.0,0.0,0,0.0,0.1833654364943984
