step,labels,labels_from_pool,labels_after,test_rmse,K,inference_method,acquisition,pool_ood_ratio,ood_in_batch_rate,ood_cum_count,ood_cum_rate,upper_bound_rmse
80,820,800,830,0.27085794860094564,129,vi,trace,0.0,0.0,0,0.0,0.19033583344233293
81,830,810,840,0.27105201407836377,129,vi,trace,0.0,0.0,0,0.0,0.19033583344233293
82,840,820,850,0.27126702855535173,129,vi,trace,0.0,0.0,0,0.0,0.19033583344233293
83,850,830,860,0.2705810443517801,129,vi,trace,0.0,0.0,0,0.0,0.19033583344233293
84,860,840,870,0.2706654668070439,129,vi,trace,0.0,0.0,0,0.0,0.19033583344233293
85,870,850,880,0.2709784517061504,129,vi,trace,0.0,0.0,0,0.0,0.19033583344233293
86,880,860,890,0.2713530550201158,129,vi,trace,0.0,0.0,0,0.0,0.19033583344233293
87,890,870,900,0.27132853665747636,129,vi,trace,0.0,0.0,0,0.0,0.19033583344233293
88,900,880,910,0.27143687758966173,129,vi,trace,0.0,0.0,0,0.0,0.19033583344233293
89,910,890,920,0.2714479764268837,129,vi,trace,0.0,0.0,0,0.0,0.19033583344233293
90,920,900,930,0.2715921301441741,129,vi,trace,0.0,0.0,0,0.0,0.19033583344233293
91,930,910,940,0.2718422034816338,129,vi,trace,0.0,0.0,0,0.0,0.19033583344233293
92,940,920,950,0.2717950672726604,129,vi,trace,0.0,0.0,0,0.0,0.19033583344233293
93,950,930,960,0.2720569613782654,129,vi,trace,0.0,0.0,0,0.0,0.19033583344233293
94,960,940,970,0.27197420962864294,129,vi,trace,0.0,0.0,0,0.0,0.19033583344233293
95,970,950,980,0.2722403705109466,129,vi,trace,0.0,0.0,0,0.0,0.19033583344233293
96,980,960,990,0.2723636054867647,129,vi,trace,0.0,0.0,0,0.0,0.19033583344233293
97,990,970,1000,0.2741646225069438,129,vi,trace,0.0,0.0,0,0.0,0.19033583344233293
98,1000,980,1010,0.27440184414524715,129,vi,trace,0.0,0.0,0,0.0,0.19033583344233293
99,1010,990,1020,0.2743449228958867,129,vi,trace,0.0,0.0,0,0.0,0.19033583344233293
100,1020,1000,,0.2740318540448355,129,vi,trace,0.0,0.0,0,0.0,0.19033583344233293
