step,labels,labels_from_pool,labels_after,test_rmse,K,inference_method,acquisition,pool_ood_ratio,ood_in_batch_rate,ood_cum_count,ood_cum_rate,upper_bound_rmse
21,230,210,240,0.20750936537599937,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
22,240,220,250,0.20678229134919895,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
23,250,230,260,0.2065843762054321,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
24,260,240,270,0.20635273246388694,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
25,270,250,280,0.2056870038546128,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
26,280,260,290,0.20455026410854377,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
27,290,270,300,0.20420490580465372,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
28,300,280,310,0.20379586331976907,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
29,310,290,320,0.2035046692108685,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
30,320,300,330,0.20297797563713654,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
31,330,310,340,0.20274970137154333,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
32,340,320,350,0.2026543465600664,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
33,350,330,360,0.2023328122043759,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
34,360,340,370,0.2016021460524881,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
35,370,350,380,0.20154492413681,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
36,380,360,390,0.20151406273624864,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
37,390,370,400,0.2009495828890452,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
38,400,380,410,0.20063982129832802,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
39,410,390,420,0.20040483319513216,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
40,420,400,430,0.19998090729179624,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
41,430,410,440,0.19967585426721918,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
42,440,420,450,0.19959355673624588,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
43,450,430,460,0.19939401604063373,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
44,460,440,470,0.19890034604356524,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
45,470,450,480,0.19857217993599013,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
46,480,460,490,0.19822212721780078,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
47,490,470,500,0.19789217639048418,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
48,500,480,510,0.19824643853200744,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
49,510,490,520,0.1980428284843016,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
50,520,500,530,0.19761062961667827,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
51,530,510,540,0.19735000361231628,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
52,540,520,550,0.19717451794626947,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
53,550,530,560,0.1965579540412318,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
54,560,540,570,0.19650646930945748,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
55,570,550,580,0.19645670468682472,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
56,580,560,590,0.19612451202934833,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
57,590,570,600,0.19587359404409263,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
58,600,580,610,0.19570395770780927,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
59,610,590,620,0.19565765751769723,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
60,620,600,630,0.19538050691015404,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
61,630,610,640,0.19528861103905293,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
62,640,620,650,0.19488605319639668,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
63,650,630,660,0.19455412139644782,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
64,660,640,670,0.1943838234030323,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
65,670,650,680,0.1941783194040017,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
66,680,660,690,0.19397274242709336,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
67,690,670,700,0.19408948961875486,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
68,700,680,710,0.19415952812901366,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
69,710,690,720,0.19393306623597611,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
70,720,700,730,0.1938805633671475,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
71,730,710,740,0.19364873865939589,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
72,740,720,750,0.1937189743304073,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
73,750,730,760,0.19370183373067226,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
74,760,740,770,0.19362878012368795,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
75,770,750,780,0.19340474530841403,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
76,780,760,790,0.19343839610050922,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
77,790,770,800,0.19360062286024546,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
78,800,780,810,0.19326706445518596,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
79,810,790,820,0.19308971411059808,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
80,820,800,830,0.1928191221512729,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
81,830,810,840,0.19280145835483195,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
82,840,820,850,0.19271231696333008,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
83,850,830,860,0.19264177763971008,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
84,860,840,870,0.19249499029601394,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
85,870,850,880,0.19243783239253529,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
86,880,860,890,0.1923989690233552,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
87,890,870,900,0.19232681053556014,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
88,900,880,910,0.192305121527288,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
89,910,890,920,0.1921594745826367,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
90,920,900,930,0.19212267707606773,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
91,930,910,940,0.19206281524542954,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
92,940,920,950,0.19215171160683814,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
93,950,930,960,0.19215502139182766,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
94,960,940,970,0.19225899330801796,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
95,970,950,980,0.1924296365923464,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
96,980,960,990,0.1923661707586439,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
97,990,970,1000,0.1924428562708616,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
98,1000,980,1010,0.19234965846936472,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
99,1010,990,1020,0.19221056772131442,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
100,1020,1000,,0.19206545921898605,129,analytic,random,0.0,0.0,0,0.0,0.18336528337839064
