step,labels,labels_from_pool,labels_after,test_rmse,K,inference_method,acquisition,pool_ood_ratio,ood_in_batch_rate,ood_cum_count,ood_cum_rate,upper_bound_rmse
54,560,540,570,0.22879834274011907,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
55,570,550,580,0.22964281027826672,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
56,580,560,590,0.23010732253192748,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
57,590,570,600,0.2300062626525091,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
58,600,580,610,0.2302543388231262,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
59,610,590,620,0.2300515821913642,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
60,620,600,630,0.22927411780170479,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
61,630,610,640,0.2288471446730328,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
62,640,620,650,0.22891245725372286,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
63,650,630,660,0.22814836138944217,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
64,660,640,670,0.2282971311211006,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
65,670,650,680,0.22819605057932094,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
66,680,660,690,0.2277604107115633,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
67,690,670,700,0.22689609061748947,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
68,700,680,710,0.2266788817461554,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
69,710,690,720,0.22672339114822274,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
70,720,700,730,0.2265592241142479,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
71,730,710,740,0.2263607506904079,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
72,740,720,750,0.22688548099068614,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
73,750,730,760,0.22675518745788925,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
74,760,740,770,0.22724022557018267,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
75,770,750,780,0.22627708315111145,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
76,780,760,790,0.22617313525123844,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
77,790,770,800,0.22589560252954793,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
78,800,780,810,0.22602899470048637,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
79,810,790,820,0.2263576013123372,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
80,820,800,830,0.2266186676066482,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
81,830,810,840,0.22656857750469284,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
82,840,820,850,0.22663651808154175,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
83,850,830,860,0.22658651812345876,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
84,860,840,870,0.22649632654305896,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
85,870,850,880,0.2268512922358224,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
86,880,860,890,0.22676321927770277,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
87,890,870,900,0.22656801717420313,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
88,900,880,910,0.22595288675130928,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
89,910,890,920,0.22602504139129695,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
90,920,900,930,0.2259323780539766,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
91,930,910,940,0.22506237199732543,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
92,940,920,950,0.22507295909118558,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
93,950,930,960,0.22508906657282357,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
94,960,940,970,0.22484834298644496,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
95,970,950,980,0.22439478063922297,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
96,980,960,990,0.22435695871061143,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
97,990,970,1000,0.22421040925253113,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
98,1000,980,1010,0.22421018058537173,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
99,1010,990,1020,0.22391731698050957,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
100,1020,1000,,0.2235136998562672,129,vi_full,trace,0.0,0.0,0,0.0,0.18336609555749395
