step,labels,labels_from_pool,labels_after,test_rmse,K,inference_method,acquisition,pool_ood_ratio,ood_in_batch_rate,ood_cum_count,ood_cum_rate,upper_bound_rmse
54,560,540,570,0.22975847117815917,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
55,570,550,580,0.22984127505465593,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
56,580,560,590,0.23006232171957233,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
57,590,570,600,0.23001507253601883,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
58,600,580,610,0.22962471505834253,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
59,610,590,620,0.22967911336729663,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
60,620,600,630,0.2291711777491609,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
61,630,610,640,0.22891738454148147,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
62,640,620,650,0.2285887730148563,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
63,650,630,660,0.22781696883476987,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
64,660,640,670,0.22728961984451138,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
65,670,650,680,0.22716004175539434,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
66,680,660,690,0.22608531644602664,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
67,690,670,700,0.22622377696790627,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
68,700,680,710,0.22644419324913148,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
69,710,690,720,0.2263379274931071,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
70,720,700,730,0.22628491615936314,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
71,730,710,740,0.22640520401759762,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
72,740,720,750,0.2259107543817082,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
73,750,730,760,0.2256954529891996,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
74,760,740,770,0.225505324476358,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
75,770,750,780,0.22544554411071202,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
76,780,760,790,0.22528919132209274,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
77,790,770,800,0.2254875793419673,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
78,800,780,810,0.22564359990854493,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
79,810,790,820,0.2260252574209075,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
80,820,800,830,0.2258643986167364,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
81,830,810,840,0.22602382082011843,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
82,840,820,850,0.22581262757746187,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
83,850,830,860,0.2259246192732213,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
84,860,840,870,0.22587455900621034,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
85,870,850,880,0.2256916020120155,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
86,880,860,890,0.2254772282709498,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
87,890,870,900,0.22495628915691598,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
88,900,880,910,0.22510158297144425,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
