step,labels,labels_from_pool,labels_after,test_rmse,K,inference_method,acquisition,pool_ood_ratio,ood_in_batch_rate,ood_cum_count,ood_cum_rate,upper_bound_rmse
55,570,550,580,0.201849607778059,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
56,580,560,590,0.20154354319771076,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
57,590,570,600,0.20125782447910565,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
58,600,580,610,0.20123066798647082,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
59,610,590,620,0.20124188405607193,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
60,620,600,630,0.2012359333690339,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
61,630,610,640,0.2009982047688797,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
62,640,620,650,0.20098079821216752,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
63,650,630,660,0.20088032575002834,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
64,660,640,670,0.20085418787059495,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
65,670,650,680,0.20095860357686232,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
66,680,660,690,0.20082289816099472,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
67,690,670,700,0.2008162907166336,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
68,700,680,710,0.20074305327333247,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
69,710,690,720,0.20072746118026552,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
70,720,700,730,0.20076238967838322,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
71,730,710,740,0.2005744131609108,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
72,740,720,750,0.20027777950847106,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
73,750,730,760,0.20027546337599308,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
74,760,740,770,0.20001866367994886,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
75,770,750,780,0.2000432875517978,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
76,780,760,790,0.1998554775683231,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
77,790,770,800,0.1997646931196489,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
78,800,780,810,0.19935285314886705,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
79,810,790,820,0.19916314174879346,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
80,820,800,830,0.1989617030419265,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
81,830,810,840,0.19866480583667806,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
82,840,820,850,0.198612232371665,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
83,850,830,860,0.1984911836833062,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
84,860,840,870,0.19831276837753664,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
85,870,850,880,0.19810622569761974,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
86,880,860,890,0.19808446696974374,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
87,890,870,900,0.19790651769482923,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
88,900,880,910,0.197920506404639,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
89,910,890,920,0.19790776364295629,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
90,920,900,930,0.19779769519045526,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
91,930,910,940,0.19761022809078924,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
92,940,920,950,0.1976426564001462,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
93,950,930,960,0.19757102288046002,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
94,960,940,970,0.19752240403978544,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
95,970,950,980,0.19753583288466298,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
96,980,960,990,0.1975068358192002,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
97,990,970,1000,0.19740709345632693,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
98,1000,980,1010,0.1971365140601336,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
99,1010,990,1020,0.1973034215028182,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
100,1020,1000,,0.19730438047516202,129,vi_full,random,0.0,0.0,0,0.0,0.19033501252314955
