step,labels,labels_from_pool,labels_after,test_rmse,K,inference_method,acquisition,pool_ood_ratio,ood_in_batch_rate,ood_cum_count,ood_cum_rate,upper_bound_rmse
57,590,570,600,0.19583413466702185,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
58,600,580,610,0.19577080603627742,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
59,610,590,620,0.19562110619127987,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
60,620,600,630,0.19540686470397475,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
61,630,610,640,0.19572610581139593,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
62,640,620,650,0.1956561414410336,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
63,650,630,660,0.19533462999627396,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
64,660,640,670,0.19537028520182834,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
65,670,650,680,0.1952700453858707,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
66,680,660,690,0.19509167516516435,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
67,690,670,700,0.19498275915369415,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
68,700,680,710,0.19482136374004586,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
69,710,690,720,0.19494500426402314,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
70,720,700,730,0.1946432408560274,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
71,730,710,740,0.1945888531682731,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
72,740,720,750,0.19452097111397784,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
73,750,730,760,0.19453682220935065,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
74,760,740,770,0.19435646640942061,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
75,770,750,780,0.19412025484179582,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
76,780,760,790,0.19393864304368277,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
77,790,770,800,0.1937411603326233,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
78,800,780,810,0.1935139691340137,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
79,810,790,820,0.1935455259247001,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
80,820,800,830,0.19333389036602583,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
81,830,810,840,0.19325614984554826,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
82,840,820,850,0.1928405064749105,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
83,850,830,860,0.19278881413471258,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
84,860,840,870,0.19260507227793222,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
85,870,850,880,0.19244367454165323,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
86,880,860,890,0.1922609933158082,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
87,890,870,900,0.1920308240943202,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
88,900,880,910,0.19191483452546731,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
89,910,890,920,0.19185032032852134,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
90,920,900,930,0.19182391293636658,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
91,930,910,940,0.1918585217883545,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
92,940,920,950,0.1917357431853637,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
93,950,930,960,0.19175620431822082,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
94,960,940,970,0.1916856251946139,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
95,970,950,980,0.19163679992615587,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
96,980,960,990,0.1915867898548201,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
97,990,970,1000,0.19171377718693366,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
98,1000,980,1010,0.19169240726723177,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
99,1010,990,1020,0.1916107198690877,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
100,1020,1000,,0.1914998240656829,129,vi,random,0.0,0.0,0,0.0,0.18372319904461576
