step,labels,labels_from_pool,labels_after,test_rmse,K,inference_method,acquisition,pool_ood_ratio,ood_in_batch_rate,ood_cum_count,ood_cum_rate,upper_bound_rmse
0,20,0,30,0.2456632444780863,129,analytic,trace,0.3000011690027238,0.20000000298023224,2,0.2,0.18228877304251007
1,30,10,40,0.24260295011860428,129,analytic,trace,0.3000011690027238,0.0,2,0.1,0.18228877304251007
2,40,20,50,0.23979038494263588,129,analytic,trace,0.3000011690027238,0.8999999761581421,11,0.36666666666666664,0.18228877304251007
3,50,30,60,0.24390943303496382,129,analytic,trace,0.3000011690027238,0.0,11,0.275,0.18228877304251007
4,60,40,70,0.24181970055833954,129,analytic,trace,0.3000011690027238,0.10000000149011612,12,0.24,0.18228877304251007
5,70,50,80,0.24077124208597878,129,analytic,trace,0.3000011690027238,0.0,12,0.2,0.18228877304251007
6,80,60,90,0.24181870105450384,129,analytic,trace,0.3000011690027238,0.0,12,0.17142857142857143,0.18228877304251007
7,90,70,100,0.2395670533418045,129,analytic,trace,0.3000011690027238,0.0,12,0.15,0.18228877304251007
8,100,80,110,0.2365644814976458,129,analytic,trace,0.3000011690027238,0.10000000149011612,13,0.14444444444444443,0.18228877304251007
9,110,90,120,0.23528209879977058,129,analytic,trace,0.3000011690027238,0.0,13,0.13,0.18228877304251007
10,120,100,130,0.2373424847727962,129,analytic,trace,0.3000011690027238,0.0,13,0.11818181818181818,0.18228877304251007
11,130,110,140,0.2362424353947656,129,analytic,trace,0.3000011690027238,0.10000000149011612,14,0.11666666666666667,0.18228877304251007
12,140,120,150,0.23788626073582939,129,analytic,trace,0.3000011690027238,0.10000000149011612,15,0.11538461538461539,0.18228877304251007
13,150,130,160,0.2356123276598924,129,analytic,trace,0.3000011690027238,0.0,15,0.10714285714285714,0.18228877304251007
14,160,140,170,0.237702781440789,129,analytic,trace,0.3000011690027238,0.0,15,0.1,0.18228877304251007
15,170,150,180,0.2373193700447511,129,analytic,trace,0.3000011690027238,0.20000000298023224,17,0.10625,0.18228877304251007
16,180,160,190,0.23725186461991188,129,analytic,trace,0.3000011690027238,0.0,17,0.1,0.18228877304251007
17,190,170,200,0.2388740883355183,129,analytic,trace,0.3000011690027238,0.20000000298023224,19,0.10555555555555556,0.18228877304251007
18,200,180,210,0.23963248023992387,129,analytic,trace,0.3000011690027238,0.10000000149011612,20,0.10526315789473684,0.18228877304251007
19,210,190,220,0.24031156534278578,129,analytic,trace,0.3000011690027238,0.0,20,0.1,0.18228877304251007
20,220,200,230,0.2391633569929244,129,analytic,trace,0.3000011690027238,0.5,25,0.11904761904761904,0.18228877304251007
21,230,210,240,0.24014738516494927,129,analytic,trace,0.3000011690027238,0.0,25,0.11363636363636363,0.18228877304251007
22,240,220,250,0.23887966864877805,129,analytic,trace,0.3000011690027238,0.0,25,0.10869565217391304,0.18228877304251007
23,250,230,260,0.23820266122044062,129,analytic,trace,0.3000011690027238,0.0,25,0.10416666666666667,0.18228877304251007
24,260,240,270,0.23634393800402415,129,analytic,trace,0.3000011690027238,0.10000000149011612,26,0.104,0.18228877304251007
25,270,250,280,0.23605335524715065,129,analytic,trace,0.3000011690027238,0.10000000149011612,27,0.10384615384615385,0.18228877304251007
26,280,260,290,0.23555098721534792,129,analytic,trace,0.3000011690027238,0.0,27,0.1,0.18228877304251007
27,290,270,300,0.23515254357544169,129,analytic,trace,0.3000011690027238,0.10000000149011612,28,0.1,0.18228877304251007
28,300,280,310,0.23509881981440273,129,analytic,trace,0.3000011690027238,0.0,28,0.09655172413793103,0.18228877304251007
29,310,290,320,0.23177053955973892,129,analytic,trace,0.3000011690027238,0.20000000298023224,30,0.1,0.18228877304251007
30,320,300,330,0.23071885793374153,129,analytic,trace,0.3000011690027238,0.10000000149011612,31,0.1,0.18228877304251007
31,330,310,340,0.23098392632118364,129,analytic,trace,0.3000011690027238,0.20000000298023224,33,0.103125,0.18228877304251007
32,340,320,350,0.2304537071361893,129,analytic,trace,0.3000011690027238,0.0,33,0.1,0.18228877304251007
33,350,330,360,0.22978329209958892,129,analytic,trace,0.3000011690027238,0.0,33,0.09705882352941177,0.18228877304251007
34,360,340,370,0.23001489209600648,129,analytic,trace,0.3000011690027238,0.0,33,0.09428571428571429,0.18228877304251007
35,370,350,380,0.2278565629540874,129,analytic,trace,0.3000011690027238,0.10000000149011612,34,0.09444444444444444,0.18228877304251007
36,380,360,390,0.22838074277809634,129,analytic,trace,0.3000011690027238,0.20000000298023224,36,0.0972972972972973,0.18228877304251007
37,390,370,400,0.22829185892528558,129,analytic,trace,0.3000011690027238,0.0,36,0.09473684210526316,0.18228877304251007
38,400,380,410,0.22798097979532744,129,analytic,trace,0.3000011690027238,0.0,36,0.09230769230769231,0.18228877304251007
39,410,390,420,0.22773871404528478,129,analytic,trace,0.3000011690027238,0.10000000149011612,37,0.0925,0.18228877304251007
40,420,400,430,0.2274850505905553,129,analytic,trace,0.3000011690027238,0.0,37,0.09024390243902439,0.18228877304251007
41,430,410,440,0.22676684749980539,129,analytic,trace,0.3000011690027238,0.10000000149011612,38,0.09047619047619047,0.18228877304251007
42,440,420,450,0.22661074917272792,129,analytic,trace,0.3000011690027238,0.10000000149011612,39,0.09069767441860466,0.18228877304251007
43,450,430,460,0.2265571335571339,129,analytic,trace,0.3000011690027238,0.10000000149011612,40,0.09090909090909091,0.18228877304251007
44,460,440,470,0.22705796040397372,129,analytic,trace,0.3000011690027238,0.10000000149011612,41,0.09111111111111111,0.18228877304251007
45,470,450,480,0.22654925607842438,129,analytic,trace,0.3000011690027238,0.20000000298023224,43,0.09347826086956522,0.18228877304251007
46,480,460,490,0.22620190053288122,129,analytic,trace,0.3000011690027238,0.0,43,0.09148936170212765,0.18228877304251007
47,490,470,500,0.22568433257262233,129,analytic,trace,0.3000011690027238,0.0,43,0.08958333333333333,0.18228877304251007
48,500,480,510,0.22594992617972903,129,analytic,trace,0.3000011690027238,0.4000000059604645,47,0.09591836734693877,0.18228877304251007
49,510,490,520,0.2263693034036141,129,analytic,trace,0.3000011690027238,0.0,47,0.094,0.18228877304251007
50,520,500,,0.2253516241170396,129,analytic,trace,0.3000011690027238,0.0,47,0.094,0.18228877304251007
