step,labels,labels_from_pool,labels_after,test_rmse,K,inference_method,acquisition,pool_ood_ratio,ood_in_batch_rate,ood_cum_count,ood_cum_rate,upper_bound_rmse
31,330,310,340,0.22361692970345515,129,analytic,random,0.3000011690027238,0.4000000059604645,109,0.340625,0.19014805215484393
32,340,320,350,0.2240222571078318,129,analytic,random,0.3000011690027238,0.10000000149011612,110,0.3333333333333333,0.19014805215484393
33,350,330,360,0.2232343044594625,129,analytic,random,0.3000011690027238,0.5,115,0.3382352941176471,0.19014805215484393
34,360,340,370,0.22405599493695208,129,analytic,random,0.3000011690027238,0.10000000149011612,116,0.3314285714285714,0.19014805215484393
35,370,350,380,0.22384344679233967,129,analytic,random,0.3000011690027238,0.4000000059604645,120,0.3333333333333333,0.19014805215484393
36,380,360,390,0.22377687294979234,129,analytic,random,0.3000011690027238,0.6000000238418579,126,0.34054054054054056,0.19014805215484393
37,390,370,400,0.22403229398905863,129,analytic,random,0.3000011690027238,0.5,131,0.3447368421052632,0.19014805215484393
38,400,380,410,0.2236992457275225,129,analytic,random,0.3000011690027238,0.20000000298023224,133,0.34102564102564104,0.19014805215484393
39,410,390,420,0.22379202643023277,129,analytic,random,0.3000011690027238,0.30000001192092896,136,0.34,0.19014805215484393
40,420,400,430,0.22346076146398164,129,analytic,random,0.3000011690027238,0.4000000059604645,140,0.34146341463414637,0.19014805215484393
41,430,410,440,0.223141062096939,129,analytic,random,0.3000011690027238,0.30000001192092896,143,0.3404761904761905,0.19014805215484393
42,440,420,450,0.2227173052254247,129,analytic,random,0.3000011690027238,0.20000000298023224,145,0.3372093023255814,0.19014805215484393
43,450,430,460,0.22151331656147108,129,analytic,random,0.3000011690027238,0.6000000238418579,151,0.3431818181818182,0.19014805215484393
44,460,440,470,0.2215294624522323,129,analytic,random,0.3000011690027238,0.10000000149011612,152,0.3377777777777778,0.19014805215484393
45,470,450,480,0.22105897473864297,129,analytic,random,0.3000011690027238,0.10000000149011612,153,0.33260869565217394,0.19014805215484393
46,480,460,490,0.22079942865712426,129,analytic,random,0.3000011690027238,0.4000000059604645,157,0.33404255319148934,0.19014805215484393
47,490,470,500,0.22059001803048003,129,analytic,random,0.3000011690027238,0.20000000298023224,159,0.33125,0.19014805215484393
48,500,480,510,0.220017899218592,129,analytic,random,0.3000011690027238,0.4000000059604645,163,0.3326530612244898,0.19014805215484393
49,510,490,520,0.21998515130998048,129,analytic,random,0.3000011690027238,0.30000001192092896,166,0.332,0.19014805215484393
50,520,500,,0.21968140994403693,129,analytic,random,0.3000011690027238,0.0,166,0.332,0.19014805215484393
